time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
141.678106,14611,0.75732869,0.60352635,60.34423828,58.10302734,3.47605515,3.39599848,2.00000000,1.00000000
141.696019,14612,0.77680796,0.60650355,60.34423828,58.10302734,3.47605515,3.39599848,3.00000000,1.00000000
141.696019,14613,0.79788840,0.59717464,60.34423828,58.10302734,3.47605515,3.39599848,3.00000000,1.00000000
141.696019,14614,0.83127147,0.62027335,60.34423828,58.10302734,3.47605515,3.39599848,3.00000000,1.00000000
141.726815,14615,0.85747021,0.64318901,60.34423828,58.08105469,3.47605515,3.39518762,3.00000000,1.00000000
141.726815,14616,0.85620743,0.64637923,60.34423828,58.05908203,3.47605515,3.39437628,3.00000000,1.00000000
141.726815,14617,0.83388788,0.64199597,60.34423828,58.03710938,3.47605515,3.39356446,3.00000000,1.00000000
141.726815,14618,0.80610257,0.63538718,60.34423828,57.97119141,3.47605515,3.39112616,3.00000000,1.00000000
141.762212,14619,0.81272775,0.62268949,60.32226562,57.83935547,3.47529578,3.38623595,3.00000000,1.00000000
141.762212,14620,0.80484444,0.59676200,60.27832031,57.66357422,3.47377586,3.37968779,3.00000000,1.00000000
141.762212,14621,0.79020619,0.56529725,60.23437500,57.46582031,3.47225380,3.37228298,3.00000000,1.00000000
141.792197,14622,0.79892021,0.56432849,59.99267578,57.29003906,3.46384573,3.36566734,3.00000000,1.00000000
141.792197,14623,0.79095215,0.57506382,59.64111328,57.11425781,3.45150638,3.35901999,3.00000000,1.00000000
141.792197,14624,0.77440768,0.57820600,59.50927734,56.96044922,3.44684529,3.35317755,3.00000000,1.00000000
141.822547,14625,0.77829385,0.59395754,59.26757812,56.76269531,3.43825293,3.34563041,3.00000000,1.00000000
141.822547,14626,0.76391166,0.60439003,58.87207031,56.45507812,3.42406082,3.33381128,3.00000000,1.00000000
141.822547,14627,0.74631500,0.59931850,58.52050781,56.05957031,3.41130853,3.31847405,3.00000000,1.00000000
141.855286,14628,0.72132534,0.60953152,58.12500000,55.68603516,3.39680862,3.30384374,3.00000000,1.00000000
141.855286,14629,0.68407989,0.61482781,57.61962891,55.29052734,3.37804556,3.28819966,3.00000000,1.00000000
141.855286,14630,0.64692646,0.60487741,57.11425781,54.85107422,3.35901999,3.27063370,3.00000000,1.00000000
141.886554,14631,0.63750505,0.61280876,56.67480469,54.41162109,3.34226322,3.25287509,3.00000000,2.00000000
141.886554,14632,0.62014717,0.61183029,56.21337891,53.95019531,3.32445741,3.23402309,3.00000000,2.00000000
141.886554,14633,0.60049999,0.59559721,55.66406250,53.53271484,3.30297852,3.21678543,3.00000000,2.00000000
141.886554,14634,0.60201627,0.57350969,55.15869141,53.13720703,3.28295016,3.20029759,3.00000000,2.00000000
141.917525,14635,0.60240281,0.55837494,54.69726562,52.85156250,3.26444006,3.18829489,3.00000000,2.00000000
141.917525,14636,0.59082675,0.55439800,54.32373047,52.52197266,3.24930048,3.17434692,3.00000000,2.00000000
141.917525,14637,0.57093883,0.54767895,53.86230469,52.12646484,3.23040819,3.15747094,3.00000000,2.00000000
141.950403,14638,0.54877609,0.53318745,53.35693359,51.73095703,3.20947623,3.14044452,3.00000000,2.00000000
141.950403,14639,0.52306879,0.52027589,52.85156250,51.35742188,3.18829489,3.12422657,3.00000000,2.00000000
141.950403,14640,0.49354389,0.55423254,52.45605469,50.98388672,3.17154479,3.10787582,3.00000000,2.00000000
141.982738,14641,0.45957708,0.56805652,52.08251953,50.58837891,3.15558648,3.09041929,3.00000000,2.00000000
141.982738,14642,0.43456426,0.57004708,51.55517578,50.14892578,3.13282919,3.07085037,3.00000000,2.00000000
141.982738,14643,0.43891191,0.58084303,51.04980469,49.68750000,3.11077070,3.05010867,3.00000000,2.00000000
142.012486,14644,0.44589555,0.61808378,50.58837891,49.27001953,3.09041929,3.03117204,3.00000000,2.00000000
142.012486,14645,0.44749349,0.63918525,50.17089844,48.91845703,3.07183313,3.01510048,3.00000000,2.00000000
142.012486,14646,0.43624592,0.63547873,49.75341797,48.61083984,3.05436635,3.00222707,3.00000000,2.00000000
142.051415,14647,0.45302531,0.61723882,49.31396484,48.19335938,3.03757024,2.98599219,3.00000000,2.00000000
142.051415,14648,0.47459990,0.63156193,48.85253906,47.77587891,3.02132607,2.97133851,3.00000000,2.00000000
142.051415,14649,0.48068500,0.65347362,48.45703125,47.40234375,3.00925398,2.95991874,3.00000000,2.00000000
142.076817,14650,0.47083771,0.65963507,48.10546875,47.11669922,2.99997616,2.95343995,3.00000000,2.00000000
142.076817,14651,0.45129788,0.64642060,47.64404297,46.87500000,2.98704743,2.95060992,3.00000000,2.00000000
142.076817,14652,0.42591858,0.62162608,47.22656250,46.56738281,2.97753596,2.94609070,3.00000000,2.00000000
142.076817,14653,0.42602256,0.60661852,46.83105469,46.25976562,2.97017193,2.94274092,3.00000000,2.00000000
142.110170,14654,0.45140299,0.61975324,46.50146484,45.88623047,2.96721649,2.93748450,3.00000000,2.00000000
142.110170,14655,0.45881626,0.61725342,46.12792969,45.57861328,2.96320653,2.93649626,3.00000000,2.00000000
142.110170,14656,0.45363528,0.59838557,45.75439453,45.31494141,2.95994425,2.93845367,3.00000000,2.00000000
142.140377,14657,0.45899689,0.58579075,45.35888672,45.05126953,2.95698524,2.94185400,3.00000000,2.00000000
142.140377,14658,0.46605334,0.58931440,45.00732422,44.85351562,2.96010661,2.95250463,3.00000000,2.00000000
142.140377,14659,0.47288579,0.60136592,44.67773438,44.54589844,2.98306942,2.97651768,3.00000000,2.00000000
142.171668,14660,0.46519482,0.59620392,44.32617188,44.19433594,3.01226711,3.00567532,3.00000000,2.00000000
142.171668,14661,0.44946650,0.58362907,43.93066406,43.79882812,3.04837370,3.04173803,3.00000000,2.00000000
142.171668,14662,0.45208594,0.57267779,43.44726562,43.38134766,3.09120822,3.08786559,3.00000000,2.00000000
142.209612,14663,0.47644928,0.59323186,42.98583984,42.98583984,3.13833380,3.13833380,3.00000000,2.00000000
142.209612,14664,0.47976336,0.60064191,42.56835938,42.61230469,3.18910909,3.19136763,3.00000000,2.00000000
142.209612,14665,0.46901846,0.58820182,42.15087891,42.19482422,3.24783278,3.25010657,3.00000000,2.00000000
142.237299,14666,0.47300580,0.57226765,41.64550781,41.71142578,3.31789994,3.32133698,3.00000000,2.00000000
142.237299,14667,0.48478797,0.56758130,41.07421875,41.22802734,3.39556074,3.40364623,3.00000000,2.00000000
142.237299,14668,0.48351228,0.56397039,40.52490234,40.76660156,3.47778130,3.49058437,3.00000000,2.00000000
142.237299,14669,0.47323453,0.54676646,39.99755859,40.21728516,3.57278609,3.58451843,3.00000000,2.00000000
142.268096,14670,0.45147386,0.52206361,39.33837891,39.58007812,3.66033697,3.67336488,3.00000000,2.00000000
142.268096,14671,0.43354470,0.49780181,38.61328125,38.94287109,3.74928379,3.76722145,3.00000000,2.00000000
142.268096,14672,0.42934290,0.49885008,37.95410156,38.28369141,3.84511209,3.86321473,3.00000000,2.00000000
142.302418,14673,0.42709845,0.51432925,37.22900391,37.58056641,3.95038271,3.96987915,3.00000000,2.00000000
142.302418,14674,0.41179693,0.51011294,36.50390625,36.98730469,4.05453968,4.08158159,3.00000000,2.00000000
142.302418,14675,0.40316385,0.49535349,35.84472656,36.37207031,4.16517973,4.19492292,3.00000000,2.00000000
142.339262,14676,0.40069437,0.48501045,35.14160156,35.69091797,4.28700256,4.31825542,3.00000000,2.00000000
142.339262,14677,0.40216774,0.50174385,34.43847656,35.00976562,4.42588997,4.45867062,3.00000000,2.00000000
142.339262,14678,0.39875600,0.51928329,33.73535156,34.28466797,4.59288216,4.62467098,3.00000000,2.00000000
142.364327,14679,0.38419700,0.51689100,32.92236328,33.47167969,4.78153515,4.81362534,3.00000000,2.00000000
142.364327,14680,0.36413500,0.50331241,32.10937500,32.74658203,4.97032642,5.00787449,3.00000000,2.00000000
142.364327,14681,0.36036381,0.50738358,31.16455078,31.95556641,5.18108416,5.22813892,3.00000000,2.00000000
142.393935,14682,0.36957085,0.53398365,30.21972656,31.09863281,5.40885353,5.46163511,3.00000000,2.00000000
142.393935,14683,0.36645308,0.54842883,29.23095703,30.24169922,5.65546513,5.71673584,3.00000000,2.00000000
142.393935,14684,0.35263735,0.54149765,28.24218750,29.14306641,5.96015072,6.01532030,3.00000000,2.00000000
142.427893,14685,0.34003621,0.52439559,27.23144531,28.08837891,6.27379799,6.32678604,3.00000000,2.00000000
142.427893,14686,0.34173822,0.51912600,26.13281250,26.92382812,6.62162733,6.67103577,3.00000000,2.00000000
142.427893,14687,0.35389546,0.54179281,25.05615234,25.75927734,6.98210478,7.02644396,3.00000000,2.00000000
142.427893,14688,0.35197267,0.55088162,23.95751953,24.46289062,7.26216793,7.29434586,3.00000000,2.00000000
142.457531,14689,0.34017897,0.54241174,22.77099609,23.18847656,7.49031544,7.51714802,3.00000000,2.00000000
142.457531,14690,0.33147198,0.52957404,21.60644531,22.06787109,7.71450186,7.74440384,3.00000000,2.00000000
142.457531,14691,0.34326398,0.53112203,20.44189453,20.92529297,7.94700146,7.97857380,3.00000000,2.00000000
142.490378,14692,0.35395989,0.53827637,19.36523438,19.82666016,8.11490726,8.14525509,3.00000000,2.00000000
142.490378,14693,0.34968889,0.53253782,18.31054688,18.75000000,8.17193699,8.20102596,3.00000000,2.00000000
142.490378,14694,0.33723986,0.51255536,17.38769531,17.82714844,8.23907089,8.26831341,3.00000000,2.00000000
142.524299,14695,0.34748036,0.50070548,16.50878906,16.99218750,8.30935287,8.34166813,3.00000000,2.00000000
142.524299,14696,0.36400384,0.50596982,15.84960938,16.28906250,8.28170109,8.31118202,3.00000000,2.00000000
142.524299,14697,0.36967880,0.51180118,15.14648438,15.47607422,8.22075462,8.24294758,3.00000000,2.00000000
142.554260,14698,0.36258531,0.50131667,14.53125000,14.90478516,8.16912079,8.19434261,3.00000000,2.00000000
142.554260,14699,0.35149130,0.48648134,14.13574219,14.35546875,8.13480949,8.14967728,3.00000000,2.00000000
142.554260,14700,0.35879955,0.47795892,13.60839844,13.76220703,8.09010315,8.10053635,3.00000000,2.00000000
142.584281,14701,0.37053972,0.49442872,12.88330078,13.30078125,8.03133678,8.05972481,3.00000000,2.00000000
142.584281,14702,0.37244490,0.50287759,12.26806641,12.88330078,7.98115444,8.02307510,3.00000000,2.00000000
142.584281,14703,0.36130291,0.49333805,11.71875000,12.44384766,7.93573141,7.98523140,3.00000000,2.00000000
142.616508,14704,0.35839802,0.47866529,11.19140625,11.80664062,7.89033318,7.93242264,3.00000000,2.00000000
142.616508,14705,0.36915904,0.47609878,10.64208984,11.10351562,7.84265900,7.87429380,3.00000000,2.00000000
142.616508,14706,0.36856467,0.47858161,10.13671875,10.53222656,7.79934216,7.82650566,3.00000000,2.00000000
142.616508,14707,0.36016658,0.47793922,9.56542969,9.82910156,7.78254700,7.80069160,3.00000000,2.00000000
142.652714,14708,0.35086635,0.46402258,8.84033203,9.25781250,7.79221106,7.82099390,3.00000000,2.00000000
142.652714,14709,0.33611003,0.44190773,8.29101562,8.75244141,7.80280495,7.83466291,3.00000000,2.00000000
142.652714,14710,0.33415183,0.42706570,7.67578125,8.18115234,7.81485081,7.84979486,3.00000000,2.00000000
142.680116,14711,0.34063041,0.42587131,6.97265625,7.50000000,7.82984066,7.86636305,3.00000000,2.00000000
142.680116,14712,0.33539641,0.41844913,6.40136719,6.90673828,7.84379768,7.87884140,3.00000000,2.00000000
142.680116,14713,0.33267406,0.40168384,5.87402344,6.24755859,7.86177397,7.88770580,3.00000000,2.00000000
142.714891,14714,0.34113392,0.38131309,5.23681641,5.41259766,7.88521671,7.89743567,3.00000000,2.00000000
142.714891,14715,0.35284805,0.36887133,4.55566406,4.73144531,7.32947826,7.34170961,4.00000000,0.00000000
142.714891,14716,0.35294217,0.36168787,4.24804688,4.20410156,6.67767048,6.67461061,4.00000000,0.00000000
142.745065,14717,0.34753534,0.35451975,4.18212891,4.13818359,6.57354450,6.57048464,4.00000000,0.00000000
142.745065,14718,0.33461073,0.33961269,4.09423828,4.09423828,6.46788883,6.46788883,4.00000000,0.00000000
142.745065,14719,0.33078244,0.32272962,3.80859375,4.00634766,6.16597509,6.17974901,4.00000000,0.00000000
142.775880,14720,0.35027051,0.32223111,3.61083984,3.83056641,5.87017918,5.88548660,4.00000000,0.00000000
142.775880,14721,0.35623515,0.31931046,3.58886719,3.72070312,5.76911211,5.77829742,4.00000000,0.00000000
142.775880,14722,0.34798473,0.30908963,3.54492188,3.61083984,5.64992476,5.65451765,4.00000000,0.00000000
142.812124,14723,0.33954751,0.29453078,3.45703125,3.56689453,5.54426384,5.55191946,4.00000000,0.00000000
142.812124,14724,0.34050170,0.28019169,3.28125000,3.52294922,5.36611938,5.38296366,4.00000000,0.00000000
142.812124,14725,0.34290940,0.26785040,2.99560547,3.47900391,5.09736729,5.13106108,4.00000000,0.00000000
142.812124,14726,0.33942088,0.27100244,2.86376953,3.45703125,4.97205067,5.01340485,4.00000000,0.00000000
142.839952,14727,0.32715982,0.27060694,2.86376953,3.41308594,4.93887186,4.97716331,4.00000000,0.00000000
142.839952,14728,0.31334016,0.26388261,2.84179688,3.25927734,4.80462503,4.83372927,4.00000000,0.00000000
142.839952,14729,0.31389725,0.25849086,2.77587891,3.08349609,4.61754513,4.63899279,4.00000000,0.00000000
142.873104,14730,0.31225213,0.24950062,2.73193359,2.95166016,0.19065268,0.20597361,0.00000000,0.00000000
142.873104,14731,0.30393901,0.24002060,4.02832031,4.24804688,0.28099820,0.29629797,0.00000000,0.00000000
142.873104,14732,0.29125243,0.23014551,6.11572266,6.20361328,0.42614770,0.43224820,0.00000000,0.00000000
142.902639,14733,0.27769545,0.21936607,8.00537109,8.02734375,0.55706370,0.55858272,0.00000000,0.00000000
142.902639,14734,0.27506614,0.20997520,9.45556641,9.76318359,0.65713072,0.67830509,0.00000000,0.00000000
142.902639,14735,0.27867144,0.20867355,10.62011719,11.47705078,0.73718584,0.79590166,0.00000000,0.00000000
142.934913,14736,0.28064057,0.20329125,11.71875000,12.94921875,0.81243098,0.89634955,0.00000000,0.00000000
142.934913,14737,0.27407786,0.19392738,12.79541016,14.13574219,0.88588148,0.97687995,0.00000000,0.00000000
142.934913,14738,0.26829660,0.18627207,13.67431641,14.90478516,0.94561046,1.02885401,0.00000000,0.00000000
142.965564,14739,0.26031476,0.17730696,14.13574219,15.14648438,0.97687995,1.04515088,0.00000000,0.00000000
142.965564,14740,0.25407937,0.16912290,14.17968750,15.16845703,0.97985470,1.04663146,0.00000000,0.00000000
142.965564,14741,0.24616012,0.16097894,14.15771484,15.05859375,0.97836745,1.03922689,0.00000000,0.00000000
142.965564,14742,0.23441197,0.15117697,14.04785156,14.77294922,0.97092867,1.01995707,0.00000000,0.00000000
143.008216,14743,0.21941777,0.14063579,13.80615234,14.39941406,0.95455098,0.99471986,0.00000000,0.00000000
143.008216,14744,0.20945793,0.13211696,13.38867188,13.91601562,0.92622226,0.96199745,0.00000000,0.00000000
143.008216,14745,0.20549059,0.12678820,12.88330078,13.38867188,0.89186406,0.92622226,0.00000000,0.00000000
143.033258,14746,0.20238374,0.12209060,12.33398438,12.86132812,0.85443950,0.89036858,0.00000000,0.00000000
143.033258,14747,0.19380322,0.11483957,11.78466797,12.33398438,0.81693637,0.85443950,0.00000000,0.00000000
143.033258,14748,0.18553540,0.11002132,11.25732422,11.87255859,0.78086275,0.82294202,0.00000000,0.00000000
143.061968,14749,0.18007505,0.10615944,10.79589844,11.41113281,0.74924397,0.79139125,0.00000000,0.00000000
143.061968,14750,0.17516287,0.10028118,10.46630859,11.10351562,0.72662926,0.77032870,1.00000000,0.00000000
143.061968,14751,0.16869617,0.09688291,10.18066406,10.88378906,0.70701039,0.75527042,1.00000000,0.00000000
143.091433,14752,0.16142406,0.09378294,9.98291016,10.75195312,0.69341767,0.74623013,1.00000000,0.00000000
143.091433,14753,0.15403558,0.08959073,9.89501953,10.70800781,0.68737388,0.74321580,1.00000000,0.00000000
143.091433,14754,0.14929727,0.08638224,9.85107422,10.68603516,0.68435133,0.74170846,1.00000000,0.00000000
143.123541,14755,0.14902148,0.08258236,9.85107422,10.68603516,0.68435133,0.74170846,1.00000000,0.00000000
143.123541,14756,0.14482890,0.07796490,9.82910156,10.68603516,0.68283993,0.74170846,1.00000000,0.00000000
143.123541,14757,0.13620731,0.07212479,9.80712891,10.68603516,0.68132842,0.74170846,1.00000000,0.00000000
143.156628,14758,0.12915024,0.07093740,9.76318359,10.68603516,0.67830509,0.74170846,1.00000000,0.00000000
143.156628,14759,0.12581381,0.07655893,9.69726562,10.66406250,0.67376935,0.74020100,1.00000000,0.00000000
143.156628,14760,0.12179670,0.07899937,9.54345703,10.59814453,0.66318250,0.73567808,1.00000000,0.00000000
143.156628,14761,0.11744846,0.07752003,9.25781250,10.44433594,0.72875303,0.81036514,4.00000000,0.00000000
143.196236,14762,0.11848367,0.07969438,8.95019531,10.15869141,0.85049516,0.93369222,4.00000000,0.00000000
143.196236,14763,0.11555211,0.08012513,8.53271484,9.69726562,0.96641028,1.04668331,4.00000000,0.00000000
143.196236,14764,0.10943062,0.07933253,7.87353516,9.19189453,1.06814742,1.15916538,4.00000000,0.00000000
143.224047,14765,0.10493889,0.07811670,7.12646484,8.57666016,1.16670370,1.26699460,4.00000000,0.00000000
143.224047,14766,0.10436019,0.08005366,6.33544922,7.87353516,1.26531231,1.37186337,4.00000000,0.00000000
143.224047,14767,0.11484741,0.08322365,5.50048828,7.08251953,1.36433291,1.47411084,4.00000000,0.00000000
143.252564,14768,0.11895413,0.08487047,4.64355469,6.26953125,1.46504211,1.57803857,4.00000000,0.00000000
143.252564,14769,0.11761432,0.08898754,3.80859375,5.39062500,1.46030486,1.57039225,4.00000000,0.00000000
143.252564,14770,0.11280879,0.09114975,2.97363281,4.62158203,1.30850792,1.42329991,4.00000000,0.00000000
143.283502,14771,0.10915519,0.09113014,2.33642578,4.00634766,1.17829239,1.29469228,4.00000000,0.00000000
143.283502,14772,0.11220595,0.09005049,1.87500000,3.47900391,1.06868362,1.18053842,4.00000000,0.00000000
143.283502,14773,0.11651623,0.08747414,1.61132812,3.17138672,1.02243650,1.13125086,4.00000000,0.00000000
143.315640,14774,0.11864460,0.08349481,1.34765625,3.01757812,0.99052012,1.10701394,4.00000000,0.00000000
143.315640,14775,0.11590324,0.07814224,1.19384766,2.95166016,0.99725896,1.11989224,4.00000000,0.00000000
143.315640,14776,0.11023407,0.07339264,1.10595703,2.92968750,1.02784204,1.15507817,4.00000000,0.00000000
143.315640,14777,0.10539930,0.06871372,1.01806641,2.92968750,1.06061471,1.19398570,4.00000000,0.00000000
143.347733,14778,0.10391659,0.06488439,0.88623047,2.88574219,1.06430757,1.20381713,4.00000000,0.00000000
143.347733,14779,0.10539640,0.06262283,0.71044922,2.81982422,1.04111004,1.18829393,4.00000000,0.00000000
143.347733,14780,0.10378256,0.06071577,0.51269531,2.70996094,0.98956972,1.14289773,4.00000000,0.00000000
143.382264,14781,0.10528050,0.05893081,0.38085938,2.53417969,0.93334085,1.08361351,4.00000000,0.00000000
143.382264,14782,0.10631765,0.05736862,0.24902344,2.35839844,0.86782187,1.01503754,4.00000000,0.00000000
143.382264,14783,0.10979119,0.05801402,0.13916016,2.11669922,0.77954978,0.91757441,4.00000000,0.00000000
143.414463,14784,0.11260377,0.05693229,-0.01464844,1.91894531,0.00000000,0.13394260,0.00000000,0.00000000
