time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
69.315818,7315,0.00456515,0.00714765,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.315818,7316,0.00498579,0.00764180,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.315818,7317,0.00536884,0.00748101,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.347065,7318,0.00497091,0.00721198,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.347065,7319,0.00480223,0.00711569,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.347065,7320,0.00430078,0.00687387,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.379417,7321,0.00364926,0.00708644,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.379417,7322,0.00326158,0.00722785,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.379417,7323,0.00297715,0.00675989,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.410479,7324,0.00267999,0.00688158,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.410479,7325,0.00246783,0.00684702,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.410479,7326,0.00218742,0.00709732,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.449970,7327,0.00206166,0.00711455,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.449970,7328,0.00193534,0.00713806,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.449970,7329,0.00185029,0.00688395,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.475889,7330,0.00173174,0.00683166,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.475889,7331,0.00175787,0.00681587,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.475889,7332,0.00157595,0.00648651,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.475889,7333,0.00149306,0.00636447,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.508025,7334,0.00143449,0.00651284,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.508025,7335,0.00138378,0.00734223,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.508025,7336,0.00210989,0.00822163,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.547092,7337,0.00238087,0.00783130,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.547092,7338,0.00249304,0.00809617,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.547092,7339,0.00255591,0.00815144,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.574083,7340,0.00263173,0.00792382,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.574083,7341,0.00285494,0.00800016,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.574083,7342,0.00346637,0.00846608,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.603445,7343,0.00311485,0.00828794,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.603445,7344,0.00275201,0.00846465,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.603445,7345,0.00249273,0.00822217,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.634963,7346,0.00231605,0.00804248,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.634963,7347,0.00218440,0.00803151,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.634963,7348,0.00233117,0.00859045,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.665456,7349,0.00233936,0.00903236,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.665456,7350,0.00208043,0.00899495,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.665456,7351,0.00197136,0.00878378,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.665456,7352,0.00172453,0.00849795,-1.97021484,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.699139,7353,0.00151686,0.00821642,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.699139,7354,0.00153697,0.00786720,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.699139,7355,0.00181460,0.00725192,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.728697,7356,0.00170851,0.00766369,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.728697,7357,0.00174581,0.00813085,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.728697,7358,0.00165665,0.00813028,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.760552,7359,0.00181273,0.00767787,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.760552,7360,0.00234126,0.00795948,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.760552,7361,0.00208866,0.00816164,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.792126,7362,0.00217041,0.00820102,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.792126,7363,0.00312616,0.00751198,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.792126,7364,0.00285964,0.00863764,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.825411,7365,0.00292004,0.00829917,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.825411,7366,0.00301307,0.00824043,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.825411,7367,0.00250112,0.00882334,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.856083,7368,0.00216174,0.00865697,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.856083,7369,0.00223039,0.00832553,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.856083,7370,0.00186212,0.00883655,-1.99218750,2.57812500,0.00000000,0.00000000,0.00000000,0.00000000
69.856083,7371,0.00179638,0.00885403,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.888131,7372,0.00161475,0.00900312,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.888131,7373,0.00146484,0.00899626,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.888131,7374,0.00132095,0.00861040,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.920990,7375,0.00127670,0.00826649,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.920990,7376,0.00118446,0.00865321,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.920990,7377,0.00159426,0.00837916,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.953038,7378,0.00179293,0.00887511,-1.99218750,2.55615234,0.00000000,0.00000000,0.00000000,0.00000000
69.953038,7379,0.00165363,0.00890188,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
69.953038,7380,0.00170901,0.00849340,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
69.984241,7381,0.00183214,0.00865712,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
69.984241,7382,0.00177209,0.00804524,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
69.984241,7383,0.00172900,0.00761413,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.014805,7384,0.00202280,0.00830228,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.014805,7385,0.00193894,0.00835583,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.014805,7386,0.00248499,0.00893187,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.014805,7387,0.00220047,0.00881356,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.047253,7388,0.00197597,0.00852203,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.047253,7389,0.00193159,0.00864842,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.047253,7390,0.00159079,0.00869408,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.083492,7391,0.00162516,0.00901025,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.083492,7392,0.00162831,0.00894059,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.083492,7393,0.00154064,0.00945564,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.115910,7394,0.00147165,0.00975064,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.115910,7395,0.00147376,0.00940327,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.115910,7396,0.00139289,0.00936270,-1.99218750,2.53417969,0.00000000,0.00000000,0.00000000,0.00000000
70.142888,7397,0.00140920,0.00933346,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.142888,7398,0.00153586,0.00882912,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.142888,7399,0.00149042,0.00840973,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.175736,7400,0.00166128,0.00763830,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.175736,7401,0.00232223,0.00787861,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.175736,7402,0.00216052,0.00741535,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.175736,7403,0.00211735,0.00722437,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.206308,7404,0.00225633,0.00759766,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.206308,7405,0.00236708,0.00800370,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.206308,7406,0.00206170,0.00809981,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.237926,7407,0.00173670,0.00847316,-1.99218750,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.237926,7408,0.00166772,0.00866361,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.237926,7409,0.00176670,0.00873752,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.271286,7410,0.00155721,0.00822003,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.271286,7411,0.00165988,0.00811999,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.271286,7412,0.00180001,0.00773791,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.304511,7413,0.00175994,0.00799724,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.304511,7414,0.00182008,0.00834986,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.304511,7415,0.00291525,0.00871371,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.339303,7416,0.00293735,0.00869588,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.339303,7417,0.00307806,0.00853838,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.339303,7418,0.00313692,0.00834861,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.371706,7419,0.00264984,0.00804172,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.371706,7420,0.00274457,0.00775114,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.371706,7421,0.00271768,0.00719197,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.371706,7422,0.00226970,0.00722084,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.397855,7423,0.00223965,0.00721433,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.397855,7424,0.00246975,0.00725378,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.397855,7425,0.00218330,0.00681763,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.430346,7426,0.00251789,0.00712668,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.430346,7427,0.00223743,0.00704962,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.430346,7428,0.00189605,0.00701270,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.462801,7429,0.00185474,0.00700852,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.462801,7430,0.00181187,0.00701791,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.462801,7431,0.00170136,0.00708348,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.492196,7432,0.00177796,0.00689913,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.492196,7433,0.00157550,0.00675001,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.492196,7434,0.00147221,0.00704741,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.525584,7435,0.00145348,0.00774456,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.525584,7436,0.00147475,0.00781048,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.525584,7437,0.00190983,0.00779666,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.555873,7438,0.00191885,0.00815920,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.555873,7439,0.00215111,0.00820669,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.555873,7440,0.00236447,0.00838895,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.555873,7441,0.00233703,0.00899449,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.587171,7442,0.00228941,0.00891935,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.587171,7443,0.00204512,0.00874555,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.587171,7444,0.00226950,0.00897064,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.618861,7445,0.00238347,0.00971210,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.618861,7446,0.00208666,0.01026512,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.618861,7447,0.00209352,0.01022055,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.651056,7448,0.00185152,0.00942831,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.651056,7449,0.00182156,0.00857427,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.651056,7450,0.00151281,0.00870782,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.684269,7451,0.00149306,0.00823161,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.684269,7452,0.00144723,0.00797829,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.684269,7453,0.00148944,0.00830094,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.715294,7454,0.00144219,0.00831751,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.715294,7455,0.00131566,0.00819674,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.715294,7456,0.00124341,0.00846527,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.715294,7457,0.00131639,0.00882963,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.748123,7458,0.00126969,0.00953409,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.748123,7459,0.00122025,0.00992926,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.748123,7460,0.00173106,0.00998794,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.778482,7461,0.00178561,0.01026584,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.778482,7462,0.00166344,0.00981385,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.778482,7463,0.00172676,0.00953050,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.810653,7464,0.00170273,0.00925845,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.810653,7465,0.00172752,0.00972719,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.810653,7466,0.00168433,0.00999718,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.843469,7467,0.00156492,0.00938140,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.843469,7468,0.00165439,0.00904121,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.843469,7469,0.00155274,0.00873340,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.876601,7470,0.00161240,0.00915424,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.876601,7471,0.00145966,0.00899755,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.876601,7472,0.00134868,0.00838879,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.907896,7473,0.00135980,0.00803854,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.907896,7474,0.00141199,0.00833305,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.907896,7475,0.00131424,0.00832857,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.907896,7476,0.00158826,0.00813579,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.940308,7477,0.00211461,0.00851216,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.940308,7478,0.00217599,0.00903998,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.940308,7479,0.00282620,0.00928884,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.970559,7480,0.00261958,0.00923612,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.970559,7481,0.00268959,0.00889708,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
70.970559,7482,0.00272066,0.00858480,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.005336,7483,0.00231596,0.00906801,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.005336,7484,0.00220348,0.00905322,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.005336,7485,0.00204587,0.00881866,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.042109,7486,0.00200443,0.00872452,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.042109,7487,0.00219097,0.00817248,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.042109,7488,0.00248945,0.00842754,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.065719,7489,0.00229267,0.00809451,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.065719,7490,0.00244774,0.00788325,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.065719,7491,0.00259174,0.00792985,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.065719,7492,0.00241180,0.00768241,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.097819,7493,0.00252268,0.00772972,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.097819,7494,0.00225543,0.00816777,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.097819,7495,0.00202973,0.00820116,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.130759,7496,0.00198289,0.00826344,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.130759,7497,0.00180226,0.00850452,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.130759,7498,0.00167083,0.00843622,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.161237,7499,0.00180175,0.00802864,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.161237,7500,0.00176109,0.00758383,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.161237,7501,0.00172247,0.00798364,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.193819,7502,0.00177344,0.00820976,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.193819,7503,0.00167344,0.00815973,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.193819,7504,0.00156014,0.00881516,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.225277,7505,0.00149570,0.00909634,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.225277,7506,0.00157854,0.00929957,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.225277,7507,0.00168702,0.00946648,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.257947,7508,0.00162293,0.00870053,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.257947,7509,0.00153098,0.00844034,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.257947,7510,0.00166432,0.00846924,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.257947,7511,0.00165320,0.00837235,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.287692,7512,0.00144531,0.00853876,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.287692,7513,0.00132886,0.00824536,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.287692,7514,0.00183465,0.00757139,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.325697,7515,0.00166627,0.00781312,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.325697,7516,0.00180420,0.00791355,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.325697,7517,0.00167869,0.00788925,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.355906,7518,0.00166992,0.00818866,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.355906,7519,0.00177696,0.00843784,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.355906,7520,0.00172516,0.00819441,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.390024,7521,0.00173325,0.00879086,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.390024,7522,0.00166256,0.00855567,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.390024,7523,0.00168896,0.00819807,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.415957,7524,0.00185338,0.00814836,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.415957,7525,0.00246643,0.00816372,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.415957,7526,0.00262612,0.00825093,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.415957,7527,0.00269369,0.00768975,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.447654,7528,0.00300114,0.00801056,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.447654,7529,0.00260275,0.00817894,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.447654,7530,0.00234108,0.00858591,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.478974,7531,0.00218144,0.00852555,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.478974,7532,0.00222343,0.00877513,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.478974,7533,0.00207589,0.00872201,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.510616,7534,0.00185237,0.00814733,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.510616,7535,0.00204350,0.00815935,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.510616,7536,0.00206858,0.00800373,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.542242,7537,0.00185098,0.00831719,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.542242,7538,0.00162824,0.00836761,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.542242,7539,0.00170108,0.00850463,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.576929,7540,0.00222397,0.00885517,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.576929,7541,0.00203189,0.00893702,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.576929,7542,0.00179931,0.00874479,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.576929,7543,0.00176131,0.00848246,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.609305,7544,0.00172334,0.00803611,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.609305,7545,0.00153085,0.00794964,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.609305,7546,0.00160106,0.00794181,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.638077,7547,0.00150721,0.00791453,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.638077,7548,0.00137771,0.00784495,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.638077,7549,0.00140385,0.00810786,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.668801,7550,0.00139658,0.00770763,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.668801,7551,0.00133085,0.00791623,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.668801,7552,0.00151828,0.00787572,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.702083,7553,0.00224219,0.00810775,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.702083,7554,0.00309052,0.00881433,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.702083,7555,0.00372720,0.00931029,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.741084,7556,0.00355909,0.00906748,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.741084,7557,0.00368678,0.00942606,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
71.741084,7558,0.00308962,0.00922637,-2.01416016,2.51220703,0.00000000,0.00000000,0.00000000,0.00000000
