time_s,seq_id,EMG_RH_Env,EMG_LH_Env,L_Angle,R_Angle,L_Torque,R_Torque,Squat_Ph,User_intent
88.676328,9784,0.00170030,0.01280503,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.676328,9785,0.00164509,0.01226399,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.707290,9786,0.00168955,0.01297609,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.707290,9787,0.00244530,0.01385171,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.707290,9788,0.00239762,0.01396861,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.707290,9789,0.00210044,0.01422474,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.741163,9790,0.00203875,0.01459024,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.741163,9791,0.00218580,0.01444864,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.741163,9792,0.00206088,0.01386588,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.774266,9793,0.00174132,0.01371406,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.774266,9794,0.00183652,0.01384924,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.774266,9795,0.00266605,0.01376054,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.804299,9796,0.00352630,0.01483720,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.804299,9797,0.00441828,0.01508185,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.804299,9798,0.00526844,0.01506423,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.834027,9799,0.00684307,0.01462840,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.834027,9800,0.00726563,0.01418912,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.834027,9801,0.00636141,0.01331881,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.862430,9802,0.00563869,0.01253904,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.862430,9803,0.00552650,0.01220126,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.862430,9804,0.00553038,0.01237474,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.897709,9805,0.00833522,0.01349369,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.897709,9806,0.00983341,0.01376461,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.897709,9807,0.01058151,0.01374417,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.925573,9808,0.01208560,0.01361552,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.925573,9809,0.01246416,0.01363109,-13.96728516,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
88.925573,9810,0.01242592,0.01331371,-13.96728516,-13.37402344,0.00000000,0.00000000,0.00000000,0.00000000
88.960841,9811,0.01258722,0.01331576,-13.90136719,-13.37402344,0.00000000,0.00000000,0.00000000,0.00000000
88.960841,9812,0.01257415,0.01350021,-13.74755859,-13.41796875,0.00000000,0.00000000,0.00000000,0.00000000
88.960841,9813,0.01286965,0.01482851,-13.52783203,-13.52783203,0.00000000,0.00000000,0.00000000,0.00000000
88.990236,9814,0.01218201,0.01622608,-13.11035156,-13.76953125,0.00000000,0.00000000,0.00000000,0.00000000
88.990236,9815,0.01264955,0.01838611,-12.60498047,-14.09912109,0.00000000,0.00000000,0.00000000,0.00000000
88.990236,9816,0.01147106,0.02083339,-12.12158203,-14.42871094,0.00000000,0.00000000,0.00000000,0.00000000
88.990236,9817,0.01015788,0.02187378,-11.59423828,-14.80224609,0.00000000,0.00000000,0.00000000,0.00000000
89.021017,9818,0.01184896,0.02023741,-11.02294922,-15.10986328,0.00000000,0.00000000,0.00000000,0.00000000
89.021017,9819,0.01236441,0.01682013,-10.40771484,-15.43945312,0.00000000,0.00000000,0.00000000,0.00000000
89.021017,9820,0.01532746,0.01262910,-9.72656250,-15.79101562,0.00000000,0.00000000,0.00000000,0.00000000
89.051462,9821,0.02182727,0.00985940,-9.04541016,-16.09863281,0.00000000,0.00000000,0.00000000,0.00000000
89.051462,9822,0.02314773,0.00781355,-8.36425781,-16.36230469,0.00000000,0.00000000,0.00000000,0.00000000
89.051462,9823,0.02443333,0.00968207,-7.68310547,-16.58203125,0.00000000,0.00000000,0.00000000,0.00000000
89.081402,9824,0.02608961,0.01345797,-6.97998047,-16.71386719,0.00000000,0.00000000,0.00000000,0.00000000
89.081402,9825,0.02772337,0.01492206,-6.23291016,-16.82373047,0.00000000,0.00000000,0.00000000,0.00000000
89.081402,9826,0.03013895,0.01365978,-5.44189453,-16.95556641,0.00000000,0.00000000,0.00000000,0.00000000
89.114304,9827,0.03156426,0.01077142,-4.67285156,-17.06542969,0.00000000,0.00000000,0.00000000,0.00000000
89.114304,9828,0.03167235,0.01037881,-3.94775391,-17.15332031,0.00000000,0.00000000,0.00000000,0.00000000
89.114304,9829,0.03150732,0.01211025,-3.24462891,-17.21923828,0.00000000,0.00000000,0.00000000,0.00000000
89.144460,9830,0.03023016,0.01596998,-2.58544922,-17.28515625,0.00000000,0.00000000,0.00000000,0.00000000
89.144460,9831,0.02817425,0.02078610,-1.97021484,-17.32910156,0.00000000,0.00000000,0.00000000,0.00000000
89.144460,9832,0.02675377,0.02488898,-1.39892578,-17.37304688,0.00000000,0.00000000,0.00000000,0.00000000
89.181576,9833,0.02550459,0.02277112,-0.84960938,-17.39501953,0.00000000,0.00000000,0.00000000,0.00000000
89.181576,9834,0.02492238,0.01995118,-0.36621094,-17.39501953,0.00000000,0.00000000,0.00000000,0.00000000
89.181576,9835,0.02650091,0.02345754,0.05126953,-17.39501953,0.00357929,0.00000000,0.00000000,0.00000000
89.205043,9836,0.02653418,0.02992265,0.38085938,-17.39501953,0.02658881,0.00000000,0.00000000,0.00000000
89.205043,9837,0.02534056,0.03842286,0.64453125,-17.39501953,0.04499582,0.00000000,0.00000000,0.00000000
89.205043,9838,0.02406422,0.05109746,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.236331,9839,0.02269404,0.06747533,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.236331,9840,0.02147001,0.08690552,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.236331,9841,0.01938688,0.10531358,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.274704,9842,0.01848580,0.12049252,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.274704,9843,0.01823847,0.13164999,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.274704,9844,0.01955374,0.13807476,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.274704,9845,0.02077319,0.13981159,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.302632,9846,0.02072968,0.13578434,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.302632,9847,0.02186326,0.12895574,0.75439453,-17.39501953,0.05266515,0.00000000,0.00000000,0.00000000
89.302632,9848,0.02402168,0.11985457,0.73242188,-17.37304688,0.05113130,0.00000000,0.00000000,0.00000000
89.334545,9849,0.02473683,0.11157949,0.73242188,-17.37304688,0.05113130,0.00000000,0.00000000,0.00000000
89.334545,9850,0.02501809,0.10568794,0.71044922,-17.37304688,0.04959744,0.00000000,0.00000000,0.00000000
89.334545,9851,0.02428571,0.10198023,0.68847656,-17.37304688,0.04806358,0.00000000,0.00000000,0.00000000
89.365255,9852,0.02267237,0.10050034,0.66650391,-17.35107422,0.04652970,0.00000000,0.00000000,0.00000000
89.365255,9853,0.02116481,0.10005380,0.60058594,-17.32910156,0.04192804,0.00000000,0.00000000,0.00000000
89.365255,9854,0.01988819,0.09949694,0.46875000,-17.30712891,0.03272456,0.00000000,0.00000000,0.00000000
89.393201,9855,0.01894223,0.09783372,0.31494141,-17.28515625,0.02198695,0.00000000,0.00000000,0.00000000
89.393201,9856,0.01754913,0.09541188,0.13916016,-17.26318359,0.00971520,0.00000000,0.00000000,0.00000000
89.393201,9857,0.01602374,0.09203798,-0.14648438,-17.26318359,0.00000000,0.00000000,0.00000000,0.00000000
89.426184,9858,0.01456074,0.08874700,-0.54199219,-17.24121094,0.00000000,0.00000000,0.00000000,0.00000000
89.426184,9859,0.01331906,0.08403460,-0.84960938,-17.24121094,0.00000000,0.00000000,0.00000000,0.00000000
89.426184,9860,0.01300711,0.07856067,-1.22314453,-17.21923828,0.00000000,0.00000000,0.00000000,0.00000000
89.455741,9861,0.01189721,0.07226335,-1.53076172,-17.19726562,0.00000000,0.00000000,0.00000000,0.00000000
89.455741,9862,0.01189693,0.06577934,-1.86035156,-17.17529297,0.00000000,0.00000000,0.00000000,0.00000000
89.455741,9863,0.01158898,0.05936032,-2.10205078,-17.10937500,0.00000000,0.00000000,0.00000000,0.00000000
89.487751,9864,0.01098936,0.05426644,-2.16796875,-16.99951172,0.00000000,0.00000000,0.00000000,0.00000000
89.487751,9865,0.01023192,0.05140510,-2.16796875,-16.84570312,0.00000000,0.00000000,0.00000000,0.00000000
89.487751,9866,0.00996028,0.04933514,-2.16796875,-16.64794922,0.00000000,0.00000000,0.00000000,0.00000000
89.487751,9867,0.01101852,0.04841043,-2.18994141,-16.36230469,0.00000000,0.00000000,0.00000000,0.00000000
89.519808,9868,0.01218275,0.04819124,-2.18994141,-16.07666016,0.00000000,0.00000000,0.00000000,0.00000000
89.519808,9869,0.01416330,0.05106071,-2.18994141,-15.81298828,0.00000000,0.00000000,0.00000000,0.00000000
89.519808,9870,0.01584057,0.05564097,-2.18994141,-15.57128906,0.00000000,0.00000000,0.00000000,0.00000000
89.554800,9871,0.01771773,0.06192633,-2.18994141,-15.41748047,0.00000000,0.00000000,0.00000000,0.00000000
89.554800,9872,0.01870795,0.06954159,-2.14599609,-15.28564453,0.00000000,0.00000000,0.00000000,0.00000000
89.554800,9873,0.01993901,0.07426395,-2.10205078,-15.19775391,0.00000000,0.00000000,0.00000000,0.00000000
89.583290,9874,0.02188945,0.07747718,-2.08007812,-15.10986328,0.00000000,0.00000000,0.00000000,0.00000000
89.583290,9875,0.02252546,0.07645591,-2.08007812,-15.02197266,0.00000000,0.00000000,0.00000000,0.00000000
89.583290,9876,0.02314570,0.07195811,-2.08007812,-14.91210938,0.00000000,0.00000000,0.00000000,0.00000000
89.619949,9877,0.02245965,0.06395153,-2.08007812,-14.78027344,0.00000000,0.00000000,0.00000000,0.00000000
89.619949,9878,0.02158861,0.05645277,-2.08007812,-14.58251953,0.00000000,0.00000000,0.00000000,0.00000000
89.619949,9879,0.01954572,0.05016251,-2.08007812,-14.34082031,0.00000000,0.00000000,0.00000000,0.00000000
89.644183,9880,0.01641573,0.04374424,-2.08007812,-14.01123047,0.00000000,0.00000000,0.00000000,0.00000000
89.644183,9881,0.01304477,0.03929200,-2.08007812,-13.59375000,0.00000000,0.00000000,0.00000000,0.00000000
89.644183,9882,0.01023975,0.03819005,-2.08007812,-13.13232422,0.00000000,0.00000000,0.00000000,0.00000000
89.674803,9883,0.00943893,0.04160482,-2.08007812,-12.67089844,0.00000000,0.00000000,0.00000000,0.00000000
89.674803,9884,0.00953992,0.05035480,-2.08007812,-12.20947266,0.00000000,0.00000000,0.00000000,0.00000000
89.674803,9885,0.00951884,0.05952774,-2.08007812,-11.77001953,0.00000000,0.00000000,0.00000000,0.00000000
89.710216,9886,0.00926314,0.06561767,-2.08007812,-11.33056641,0.00000000,0.00000000,0.00000000,0.00000000
89.710216,9887,0.00985282,0.06757766,-2.08007812,-10.95703125,0.00000000,0.00000000,0.00000000,0.00000000
89.710216,9888,0.01044793,0.06532156,-2.08007812,-10.56152344,0.00000000,0.00000000,0.00000000,0.00000000
89.736642,9889,0.01072273,0.06173120,-2.08007812,-10.23193359,0.00000000,0.00000000,0.00000000,0.00000000
89.736642,9890,0.01113341,0.05695916,-2.08007812,-9.94628906,0.00000000,0.00000000,0.00000000,0.00000000
89.736642,9891,0.01251975,0.05180245,-2.05810547,-9.70458984,0.00000000,0.00000000,0.00000000,0.00000000
89.767448,9892,0.01377891,0.04554531,-2.05810547,-9.50683594,0.00000000,0.00000000,0.00000000,0.00000000
89.767448,9893,0.01408797,0.03960529,-2.05810547,-9.28710938,0.00000000,0.00000000,0.00000000,0.00000000
89.767448,9894,0.01365972,0.03450904,-2.05810547,-9.11132812,0.00000000,0.00000000,0.00000000,0.00000000
89.767448,9895,0.01338487,0.03094949,-2.05810547,-9.02343750,0.00000000,0.00000000,0.00000000,0.00000000
89.800101,9896,0.01318733,0.02791340,-2.05810547,-8.97949219,0.00000000,0.00000000,0.00000000,0.00000000
89.800101,9897,0.01223555,0.02655446,-2.05810547,-8.95751953,0.00000000,0.00000000,0.00000000,0.00000000
89.800101,9898,0.01068094,0.02572286,-2.08007812,-8.91357422,0.00000000,0.00000000,0.00000000,0.00000000
89.830621,9899,0.01018787,0.02582800,-2.08007812,-8.89160156,0.00000000,0.00000000,0.00000000,0.00000000
89.830621,9900,0.00937228,0.02555520,-2.08007812,-8.86962891,0.00000000,0.00000000,0.00000000,0.00000000
89.830621,9901,0.00899122,0.02571338,-2.08007812,-8.80371094,0.00000000,0.00000000,0.00000000,0.00000000
89.864516,9902,0.00997330,0.02730893,-2.08007812,-8.73779297,0.00000000,0.00000000,0.00000000,0.00000000
89.864516,9903,0.01245680,0.02857614,-2.08007812,-8.64990234,0.00000000,0.00000000,0.00000000,0.00000000
89.864516,9904,0.01700402,0.02880960,-2.08007812,-8.51806641,0.00000000,0.00000000,0.00000000,0.00000000
89.892316,9905,0.02182377,0.02807113,-2.08007812,-8.43017578,0.00000000,0.00000000,0.00000000,0.00000000
89.892316,9906,0.02828649,0.02672618,-2.08007812,-8.40820312,0.00000000,0.00000000,0.00000000,0.00000000
89.892316,9907,0.03334543,0.02421478,-2.08007812,-8.40820312,0.00000000,0.00000000,0.00000000,0.00000000
89.924383,9908,0.03494832,0.02148098,-2.08007812,-8.40820312,0.00000000,0.00000000,0.00000000,0.00000000
89.924383,9909,0.03412220,0.01875431,-2.08007812,-8.40820312,0.00000000,0.00000000,0.00000000,0.00000000
89.924383,9910,0.03436881,0.01762158,-2.10205078,-8.40820312,0.00000000,0.00000000,0.00000000,0.00000000
89.955155,9911,0.03564003,0.01652238,-2.10205078,-8.40820312,0.00000000,0.00000000,0.00000000,0.00000000
89.955155,9912,0.03215328,0.01596952,-2.12402344,-8.40820312,0.00000000,0.00000000,0.00000000,0.00000000
89.955155,9913,0.02592400,0.01768553,-2.18994141,-8.36425781,0.00000000,0.00000000,0.00000000,0.00000000
89.995586,9914,0.02853106,0.01887703,-2.29980469,-8.29833984,0.00000000,0.00000000,0.00000000,0.00000000
89.995586,9915,0.03912608,0.01963975,-2.49755859,-8.14453125,0.00000000,0.00000000,0.00000000,0.00000000
89.995586,9916,0.05219641,0.01854790,-2.80517578,-7.96875000,0.00000000,0.00000000,0.00000000,0.00000000
90.016438,9917,0.06698402,0.01705633,-3.02490234,-7.74902344,0.00000000,0.00000000,0.00000000,0.00000000
90.016438,9918,0.08344498,0.01575412,-3.24462891,-7.57324219,0.00000000,0.00000000,0.00000000,0.00000000
90.016438,9919,0.09910210,0.01539221,-3.50830078,-7.46337891,0.00000000,0.00000000,0.00000000,0.00000000
90.046942,9920,0.11190396,0.01581206,-3.70605469,-7.39746094,0.00000000,0.00000000,0.00000000,0.00000000
90.046942,9921,0.12163289,0.01731377,-3.85986328,-7.30957031,0.00000000,0.00000000,0.00000000,0.00000000
90.046942,9922,0.12629357,0.01934138,-4.07958984,-7.17773438,0.00000000,0.00000000,0.00000000,0.00000000
90.046942,9923,0.12700799,0.02105566,-4.36523438,-6.97998047,0.00000000,0.00000000,0.00000000,0.00000000
90.083038,9924,0.12487729,0.02217148,-4.51904297,-6.76025391,0.00000000,0.00000000,0.00000000,0.00000000
90.083038,9925,0.12088402,0.02291250,-4.54101562,-6.56250000,0.00000000,0.00000000,0.00000000,0.00000000
90.083038,9926,0.11480074,0.02211323,-4.54101562,-6.40869141,0.00000000,0.00000000,0.00000000,0.00000000
90.111227,9927,0.10766036,0.02095245,-4.54101562,-6.25488281,0.00000000,0.00000000,0.00000000,0.00000000
90.111227,9928,0.10045333,0.01941680,-4.54101562,-6.12304688,0.00000000,0.00000000,0.00000000,0.00000000
90.111227,9929,0.09314541,0.01765957,-4.54101562,-6.03515625,0.00000000,0.00000000,0.00000000,0.00000000
90.140574,9930,0.08518995,0.01639322,-4.54101562,-6.01318359,0.00000000,0.00000000,0.00000000,0.00000000
90.140574,9931,0.07770289,0.01501487,-4.54101562,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.140574,9932,0.07104463,0.01464393,-4.56298828,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.175021,9933,0.06273017,0.01362764,-4.58496094,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.175021,9934,0.05275000,0.01277468,-4.62890625,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.175021,9935,0.04282218,0.01272816,-4.69482422,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.203205,9936,0.03498172,0.01316309,-4.78271484,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.203205,9937,0.02730035,0.01496362,-4.89257812,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.203205,9938,0.02082981,0.01596329,-5.02441406,-5.99121094,0.00000000,0.00000000,0.00000000,0.00000000
90.233889,9939,0.01574087,0.01593199,-5.09033203,-6.01318359,0.00000000,0.00000000,0.00000000,0.00000000
90.233889,9940,0.01187306,0.01444662,-5.11230469,-6.01318359,0.00000000,0.00000000,0.00000000,0.00000000
90.233889,9941,0.00913988,0.01290179,-5.11230469,-6.03515625,0.00000000,0.00000000,0.00000000,0.00000000
90.272492,9942,0.00757336,0.01077967,-5.11230469,-6.03515625,0.00000000,0.00000000,0.00000000,0.00000000
90.272492,9943,0.00681427,0.00964811,-5.11230469,-6.03515625,0.00000000,0.00000000,0.00000000,0.00000000
90.272492,9944,0.00653930,0.00931647,-5.11230469,-6.07910156,0.00000000,0.00000000,0.00000000,0.00000000
90.296969,9945,0.00846358,0.00933681,-5.11230469,-6.16699219,0.00000000,0.00000000,0.00000000,0.00000000
90.296969,9946,0.00952639,0.00867210,-5.11230469,-6.21093750,0.00000000,0.00000000,0.00000000,0.00000000
90.296969,9947,0.00935959,0.00815815,-5.09033203,-6.23291016,0.00000000,0.00000000,0.00000000,0.00000000
90.327678,9948,0.01042129,0.00704165,-5.09033203,-6.23291016,0.00000000,0.00000000,0.00000000,0.00000000
90.327678,9949,0.01068464,0.00553726,-5.09033203,-6.23291016,0.00000000,0.00000000,0.00000000,0.00000000
90.327678,9950,0.00915488,0.00430728,-5.09033203,-6.23291016,0.00000000,0.00000000,0.00000000,0.00000000
90.327678,9951,0.01002093,0.00366723,-5.09033203,-6.27685547,0.00000000,0.00000000,0.00000000,0.00000000
90.362378,9952,0.01026520,0.00322518,-5.09033203,-6.36474609,0.00000000,0.00000000,0.00000000,0.00000000
90.362378,9953,0.00886159,0.00447429,-5.09033203,-6.56250000,0.00000000,0.00000000,0.00000000,0.00000000
90.362378,9954,0.00718064,0.00674233,-5.09033203,-6.82617188,0.00000000,0.00000000,0.00000000,0.00000000
90.389495,9955,0.00602887,0.00927762,-5.09033203,-7.13378906,0.00000000,0.00000000,0.00000000,0.00000000
90.389495,9956,0.00870356,0.01062081,-5.09033203,-7.48535156,0.00000000,0.00000000,0.00000000,0.00000000
90.389495,9957,0.01540917,0.01069158,-5.09033203,-7.88085938,0.00000000,0.00000000,0.00000000,0.00000000
90.421070,9958,0.02526664,0.00951826,-5.09033203,-8.21044922,0.00000000,0.00000000,0.00000000,0.00000000
90.421070,9959,0.03502742,0.00730100,-5.09033203,-8.51806641,0.00000000,0.00000000,0.00000000,0.00000000
90.421070,9960,0.04303316,0.00723082,-5.09033203,-8.78173828,0.00000000,0.00000000,0.00000000,0.00000000
90.463329,9961,0.04825918,0.00901838,-5.09033203,-9.06738281,0.00000000,0.00000000,0.00000000,0.00000000
90.463329,9962,0.05203447,0.01043039,-5.11230469,-9.30908203,0.00000000,0.00000000,0.00000000,0.00000000
90.463329,9963,0.05444056,0.00945834,-5.20019531,-9.44091797,0.00000000,0.00000000,0.00000000,0.00000000
90.484585,9964,0.05517575,0.01342851,-5.37597656,-9.50683594,0.00000000,0.00000000,0.00000000,0.00000000
90.484585,9965,0.05450227,0.02331141,-5.61767578,-9.57275391,0.00000000,0.00000000,0.00000000,0.00000000
90.484585,9966,0.05296817,0.03829567,-5.96923828,-9.77050781,0.00000000,0.00000000,0.00000000,0.00000000
90.514078,9967,0.05099640,0.05493642,-6.25488281,-10.10009766,0.00000000,0.00000000,0.00000000,0.00000000
90.514078,9968,0.04788457,0.06990528,-6.54052734,-10.51757812,0.00000000,0.00000000,0.00000000,0.00000000
90.514078,9969,0.04526173,0.07963938,-6.89208984,-10.95703125,0.00000000,0.00000000,0.00000000,0.00000000
90.545081,9970,0.04245130,0.08252016,-7.17773438,-11.39648438,0.00000000,0.00000000,0.00000000,0.00000000
90.545081,9971,0.03979469,0.08062760,-7.50732422,-11.85791016,0.00000000,0.00000000,0.00000000,0.00000000
90.545081,9972,0.03660336,0.07651843,-7.70507812,-12.25341797,0.00000000,0.00000000,0.00000000,0.00000000
90.576501,9973,0.03351207,0.06968692,-7.77099609,-12.58300781,0.00000000,0.00000000,0.00000000,0.00000000
90.576501,9974,0.02999099,0.06129789,-7.81494141,-12.78076172,0.00000000,0.00000000,0.00000000,0.00000000
90.576501,9975,0.02624770,0.05318408,-7.88085938,-12.93457031,0.00000000,0.00000000,0.00000000,0.00000000
90.608261,9976,0.02338899,0.04745179,-7.99072266,-13.04443359,0.00000000,0.00000000,0.00000000,0.00000000
90.608261,9977,0.02050081,0.04409950,-8.18847656,-13.08837891,0.00000000,0.00000000,0.00000000,0.00000000
90.608261,9978,0.01788420,0.04376858,-8.38623047,-13.11035156,0.00000000,0.00000000,0.00000000,0.00000000
90.608261,9979,0.01592771,0.04557234,-8.49609375,-13.13232422,0.00000000,0.00000000,0.00000000,0.00000000
90.637904,9980,0.01392275,0.04763575,-8.58398438,-13.17626953,0.00000000,0.00000000,0.00000000,0.00000000
90.637904,9981,0.01276494,0.04900542,-8.64990234,-13.19824219,0.00000000,0.00000000,0.00000000,0.00000000
90.637904,9982,0.01175485,0.04781712,-8.73779297,-13.19824219,0.00000000,0.00000000,0.00000000,0.00000000
90.669541,9983,0.01026098,0.04515460,-8.80371094,-13.19824219,0.00000000,0.00000000,0.00000000,0.00000000
90.669541,9984,0.00977035,0.04108798,-8.89160156,-13.19824219,0.00000000,0.00000000,0.00000000,0.00000000
90.669541,9985,0.01021336,0.03675519,-8.93554688,-13.24218750,0.00000000,0.00000000,0.00000000,0.00000000
90.702455,9986,0.01200124,0.03350347,-8.95751953,-13.28613281,0.00000000,0.00000000,0.00000000,0.00000000
90.702455,9987,0.01293925,0.03077745,-8.95751953,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
90.702455,9988,0.01439345,0.02858299,-8.95751953,-13.37402344,0.00000000,0.00000000,0.00000000,0.00000000
90.734642,9989,0.01697000,0.02578466,-8.95751953,-13.39599609,0.00000000,0.00000000,0.00000000,0.00000000
90.734642,9990,0.01881703,0.02335138,-8.95751953,-13.39599609,0.00000000,0.00000000,0.00000000,0.00000000
90.734642,9991,0.01977483,0.02251740,-8.95751953,-13.39599609,0.00000000,0.00000000,0.00000000,0.00000000
90.763500,9992,0.02038148,0.02215528,-8.93554688,-13.39599609,0.00000000,0.00000000,0.00000000,0.00000000
90.763500,9993,0.02007118,0.02132158,-8.93554688,-13.39599609,0.00000000,0.00000000,0.00000000,0.00000000
90.763500,9994,0.01954325,0.02039966,-8.93554688,-13.39599609,0.00000000,0.00000000,0.00000000,0.00000000
90.795757,9995,0.01901322,0.01925622,-8.93554688,-13.41796875,0.00000000,0.00000000,0.00000000,0.00000000
90.795757,9996,0.01850045,0.01817963,-8.93554688,-13.41796875,0.00000000,0.00000000,0.00000000,0.00000000
90.795757,9997,0.01731862,0.01852866,-8.93554688,-13.41796875,0.00000000,0.00000000,0.00000000,0.00000000
90.828307,9998,0.01666997,0.01996913,-8.89160156,-13.41796875,0.00000000,0.00000000,0.00000000,0.00000000
90.828307,9999,0.01591422,0.02158507,-8.84765625,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.828307,10000,0.01499674,0.02016359,-8.71582031,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.828307,10001,0.01338236,0.01647104,-8.49609375,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.859631,10002,0.01205319,0.01251414,-8.23242188,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.859631,10003,0.01152335,0.01026633,-7.99072266,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.859631,10004,0.01064650,0.00846975,-7.74902344,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.892803,10005,0.00983256,0.00701718,-7.37548828,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.892803,10006,0.00798574,0.00660869,-7.08984375,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.892803,10007,0.00860954,0.00781933,-6.78222656,-13.43994141,0.00000000,0.00000000,0.00000000,0.00000000
90.922473,10008,0.01042863,0.00935496,-6.47460938,-13.41796875,0.00000000,0.00000000,0.00000000,0.00000000
90.922473,10009,0.01006546,0.01123125,-6.23291016,-13.39599609,0.00000000,0.00000000,0.00000000,0.00000000
90.922473,10010,0.00969757,0.01434281,-5.90332031,-13.37402344,0.00000000,0.00000000,0.00000000,0.00000000
90.961448,10011,0.00888489,0.02014225,-5.66162109,-13.35205078,0.00000000,0.00000000,0.00000000,0.00000000
90.961448,10012,0.00843520,0.02653362,-5.61767578,-13.30810547,0.00000000,0.00000000,0.00000000,0.00000000
90.961448,10013,0.00723629,0.03113452,-5.59570312,-13.26416016,0.00000000,0.00000000,0.00000000,0.00000000
91.007260,10014,0.00662359,0.03530253,-5.55175781,-13.24218750,0.00000000,0.00000000,0.00000000,0.00000000
91.007260,10015,0.00675118,0.03814097,-5.52978516,-13.19824219,0.00000000,0.00000000,0.00000000,0.00000000
91.007260,10016,0.00722976,0.03971762,-5.48583984,-13.13232422,0.00000000,0.00000000,0.00000000,0.00000000
91.007260,10017,0.00668475,0.04082955,-5.44189453,-13.04443359,0.00000000,0.00000000,0.00000000,0.00000000
91.007260,10018,0.00678556,0.04133696,-5.41992188,-12.97851562,0.00000000,0.00000000,0.00000000,0.00000000
91.046138,10019,0.00734663,0.04214940,-5.41992188,-12.91259766,0.00000000,0.00000000,0.00000000,0.00000000
91.046138,10020,0.00700868,0.04213673,-5.41992188,-12.89062500,0.00000000,0.00000000,0.00000000,0.00000000
91.046138,10021,0.00791273,0.04159966,-5.41992188,-12.86865234,0.00000000,0.00000000,0.00000000,0.00000000
91.046138,10022,0.00911148,0.04098215,-5.41992188,-12.86865234,0.00000000,0.00000000,0.00000000,0.00000000
91.074987,10023,0.01015475,0.04108941,-5.41992188,-12.84667969,0.00000000,0.00000000,0.00000000,0.00000000
